timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1677688706372,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-73,text,true,,13103,121,24,24,https://app.reorg.com:443/v3,116,0,0
1677688706299,197,PodcastPage,200,OK,WebinarsAndPodcast 1-75,text,true,,13430,238,23,23,https://app.reorg.com:443/v3,83,0,0
1677688706299,83,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-75,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,83,0,0
1677688706382,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-75,text,true,,13095,121,23,23,https://app.reorg.com:443/v3,114,0,0
1677688706301,213,PodcastPage,200,OK,WebinarsAndPodcast 1-83,text,true,,13436,238,23,23,https://app.reorg.com:443/v3,81,0,0
1677688706301,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-83,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688706382,132,PodcastPage-1,200,OK,WebinarsAndPodcast 1-83,text,true,,13101,121,23,23,https://app.reorg.com:443/v3,131,0,0
1677688705988,527,PodcastPage,200,OK,WebinarsAndPodcast 1-91,text,true,,13437,238,23,23,https://app.reorg.com:443/v3,160,0,80
1677688705988,160,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-91,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,160,0,80
1677688706149,366,PodcastPage-1,200,OK,WebinarsAndPodcast 1-91,text,true,,13102,121,23,23,https://app.reorg.com:443/v3,366,0,250
1677688706312,207,PodcastPage,200,OK,WebinarsAndPodcast 1-89,text,true,,13439,238,23,23,https://app.reorg.com:443/v3,79,0,0
1677688706312,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-89,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688706391,128,PodcastPage-1,200,OK,WebinarsAndPodcast 1-89,text,true,,13104,121,23,23,https://app.reorg.com:443/v3,128,0,0
1677688706326,194,PodcastPage,200,OK,WebinarsAndPodcast 1-87,text,true,,13441,238,23,23,https://app.reorg.com:443/v3,79,0,0
1677688706326,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-87,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688706406,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-87,text,true,,13106,121,23,23,https://app.reorg.com:443/v3,114,0,0
1677688706321,208,PodcastPage,200,OK,WebinarsAndPodcast 1-74,text,true,,13430,238,23,23,https://app.reorg.com:443/v3,86,0,0
1677688706321,86,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-74,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,86,0,0
1677688706407,122,PodcastPage-1,200,OK,WebinarsAndPodcast 1-74,text,true,,13095,121,23,23,https://app.reorg.com:443/v3,122,0,0
1677688706328,201,PodcastPage,200,OK,WebinarsAndPodcast 1-79,text,true,,13432,238,23,23,https://app.reorg.com:443/v3,82,0,0
1677688706328,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-79,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688706410,119,PodcastPage-1,200,OK,WebinarsAndPodcast 1-79,text,true,,13097,121,23,23,https://app.reorg.com:443/v3,119,0,0
1677688706337,195,PodcastPage,200,OK,WebinarsAndPodcast 1-77,text,true,,13433,238,23,23,https://app.reorg.com:443/v3,80,0,0
1677688706337,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-77,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688706417,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-77,text,true,,13098,121,23,23,https://app.reorg.com:443/v3,114,0,0
1677688706341,201,PodcastPage,200,OK,WebinarsAndPodcast 1-85,text,true,,13430,238,23,23,https://app.reorg.com:443/v3,80,0,0
1677688706328,214,PodcastPage,200,OK,WebinarsAndPodcast 1-81,text,true,,13430,238,23,23,https://app.reorg.com:443/v3,88,0,0
1677688706341,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-85,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688706328,88,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-81,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,88,0,0
1677688706421,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-85,text,true,,13095,121,23,23,https://app.reorg.com:443/v3,121,0,0
1677688706416,126,PodcastPage-1,200,OK,WebinarsAndPodcast 1-81,text,true,,13095,121,23,23,https://app.reorg.com:443/v3,126,0,0
1677688706383,192,PodcastPage,200,OK,WebinarsAndPodcast 1-78,text,true,,13433,238,23,23,https://app.reorg.com:443/v3,79,0,0
1677688706383,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-78,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688706462,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-78,text,true,,13098,121,23,23,https://app.reorg.com:443/v3,113,0,0
1677688706399,194,PodcastPage,200,OK,WebinarsAndPodcast 1-84,text,true,,13434,238,24,24,https://app.reorg.com:443/v3,81,0,0
1677688706399,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-84,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688706480,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-84,text,true,,13099,121,24,24,https://app.reorg.com:443/v3,113,0,0
1677688706403,192,PodcastPage,200,OK,WebinarsAndPodcast 1-76,text,true,,13424,238,24,24,https://app.reorg.com:443/v3,79,0,0
1677688706403,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-76,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688706482,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-76,text,true,,13089,121,24,24,https://app.reorg.com:443/v3,113,0,0
1677688706421,201,PodcastPage,200,OK,WebinarsAndPodcast 1-90,text,true,,13435,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688706421,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-90,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688706501,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-90,text,true,,13100,121,24,24,https://app.reorg.com:443/v3,121,0,0
1677688706416,211,PodcastPage,200,OK,WebinarsAndPodcast 1-88,text,true,,13428,238,24,24,https://app.reorg.com:443/v3,81,0,0
1677688706416,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-88,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688706497,130,PodcastPage-1,200,OK,WebinarsAndPodcast 1-88,text,true,,13093,121,24,24,https://app.reorg.com:443/v3,130,0,0
1677688706414,214,PodcastPage,200,OK,WebinarsAndPodcast 1-80,text,true,,13437,238,24,24,https://app.reorg.com:443/v3,82,0,0
1677688706414,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-80,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688706496,132,PodcastPage-1,200,OK,WebinarsAndPodcast 1-80,text,true,,13102,121,24,24,https://app.reorg.com:443/v3,132,0,0
1677688706430,208,PodcastPage,200,OK,WebinarsAndPodcast 1-82,text,true,,13430,238,24,24,https://app.reorg.com:443/v3,89,0,0
1677688706430,89,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-82,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,89,0,0
1677688706519,119,PodcastPage-1,200,OK,WebinarsAndPodcast 1-82,text,true,,13095,121,24,24,https://app.reorg.com:443/v3,118,0,0
1677688706496,194,PodcastPage,200,OK,WebinarsAndPodcast 1-75,text,true,,13438,238,25,25,https://app.reorg.com:443/v3,80,0,0
1677688706496,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-75,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688706576,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-75,text,true,,13103,121,25,25,https://app.reorg.com:443/v3,113,0,0
1677688706088,613,PodcastPage,200,OK,WebinarsAndPodcast 1-92,text,true,,13438,238,24,24,https://app.reorg.com:443/v3,162,0,80
1677688706088,162,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-92,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,162,0,80
1677688706250,451,PodcastPage-1,200,OK,WebinarsAndPodcast 1-92,text,true,,13103,121,24,24,https://app.reorg.com:443/v3,447,0,250
1677688706516,192,PodcastPage,200,OK,WebinarsAndPodcast 1-91,text,true,,13431,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688706516,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-91,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688706596,112,PodcastPage-1,200,OK,WebinarsAndPodcast 1-91,text,true,,13096,121,24,24,https://app.reorg.com:443/v3,112,0,0
1677688706458,250,PodcastPage,200,OK,WebinarsAndPodcast 1-86,text,true,,13426,238,24,24,https://app.reorg.com:443/v3,84,0,0
1677688706458,84,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-86,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,84,0,0
1677688706542,166,PodcastPage-1,200,OK,WebinarsAndPodcast 1-86,text,true,,13091,121,24,24,https://app.reorg.com:443/v3,166,0,0
1677688706514,197,PodcastPage,200,OK,WebinarsAndPodcast 1-83,text,true,,13433,238,24,24,https://app.reorg.com:443/v3,81,0,0
1677688706514,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-83,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688706595,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-83,text,true,,13098,121,24,24,https://app.reorg.com:443/v3,116,0,0
1677688706188,529,PodcastPage,200,OK,WebinarsAndPodcast 1-93,text,true,,13440,238,24,24,https://app.reorg.com:443/v3,171,0,85
1677688706188,171,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-93,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,171,0,85
1677688706359,358,PodcastPage-1,200,OK,WebinarsAndPodcast 1-93,text,true,,13105,121,24,24,https://app.reorg.com:443/v3,358,0,246
1677688706519,204,PodcastPage,200,OK,WebinarsAndPodcast 1-89,text,true,,13424,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688706529,194,PodcastPage,200,OK,WebinarsAndPodcast 1-79,text,true,,13432,238,24,24,https://app.reorg.com:443/v3,79,0,0
1677688706519,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-89,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688706529,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-79,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688706599,124,PodcastPage-1,200,OK,WebinarsAndPodcast 1-89,text,true,,13089,121,24,24,https://app.reorg.com:443/v3,124,0,0
1677688706608,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-79,text,true,,13097,121,24,24,https://app.reorg.com:443/v3,115,0,0
1677688706520,204,PodcastPage,200,OK,WebinarsAndPodcast 1-87,text,true,,13428,238,24,24,https://app.reorg.com:443/v3,79,0,0
1677688706520,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-87,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688706599,125,PodcastPage-1,200,OK,WebinarsAndPodcast 1-87,text,true,,13093,121,24,24,https://app.reorg.com:443/v3,125,0,0
1677688706532,195,PodcastPage,200,OK,WebinarsAndPodcast 1-77,text,true,,13442,238,24,24,https://app.reorg.com:443/v3,79,0,0
1677688706532,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-77,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688706611,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-77,text,true,,13107,121,24,24,https://app.reorg.com:443/v3,115,0,0
1677688706529,203,PodcastPage,200,OK,WebinarsAndPodcast 1-74,text,true,,13428,238,24,24,https://app.reorg.com:443/v3,85,0,0
1677688706529,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-74,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688706614,118,PodcastPage-1,200,OK,WebinarsAndPodcast 1-74,text,true,,13093,121,24,24,https://app.reorg.com:443/v3,118,0,0
1677688706542,197,PodcastPage,200,OK,WebinarsAndPodcast 1-81,text,true,,13430,238,23,23,https://app.reorg.com:443/v3,86,0,0
1677688706542,86,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-81,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,86,0,0
1677688706628,111,PodcastPage-1,200,OK,WebinarsAndPodcast 1-81,text,true,,13095,121,23,23,https://app.reorg.com:443/v3,110,0,0
1677688706542,218,PodcastPage,200,OK,WebinarsAndPodcast 1-85,text,true,,13422,238,23,23,https://app.reorg.com:443/v3,85,0,0
1677688706542,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-85,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688706627,133,PodcastPage-1,200,OK,WebinarsAndPodcast 1-85,text,true,,13087,121,23,23,https://app.reorg.com:443/v3,133,0,0
1677688706576,192,PodcastPage,200,OK,WebinarsAndPodcast 1-78,text,true,,13433,238,23,23,https://app.reorg.com:443/v3,78,0,0
1677688706576,78,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-78,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,78,0,0
1677688706654,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-78,text,true,,13098,121,23,23,https://app.reorg.com:443/v3,114,0,0
1677688706594,193,PodcastPage,200,OK,WebinarsAndPodcast 1-84,text,true,,13431,238,23,23,https://app.reorg.com:443/v3,80,0,0
1677688706594,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-84,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688706674,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-84,text,true,,13096,121,23,23,https://app.reorg.com:443/v3,113,0,0
1677688706595,195,PodcastPage,200,OK,WebinarsAndPodcast 1-76,text,true,,13434,238,24,24,https://app.reorg.com:443/v3,79,0,0
1677688706595,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-76,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688706674,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-76,text,true,,13099,121,24,24,https://app.reorg.com:443/v3,116,0,0
1677688706622,197,PodcastPage,200,OK,WebinarsAndPodcast 1-90,text,true,,13428,238,23,23,https://app.reorg.com:443/v3,80,0,0
1677688706622,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-90,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688706702,117,PodcastPage-1,200,OK,WebinarsAndPodcast 1-90,text,true,,13093,121,23,23,https://app.reorg.com:443/v3,117,0,0
1677688706628,199,PodcastPage,200,OK,WebinarsAndPodcast 1-80,text,true,,13434,238,23,23,https://app.reorg.com:443/v3,83,0,0
1677688706628,83,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-80,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,83,0,0
1677688706711,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-80,text,true,,13099,121,23,23,https://app.reorg.com:443/v3,114,0,0
1677688706627,201,PodcastPage,200,OK,WebinarsAndPodcast 1-88,text,true,,13430,238,23,23,https://app.reorg.com:443/v3,84,0,0
1677688706627,84,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-88,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,84,0,0
1677688706711,117,PodcastPage-1,200,OK,WebinarsAndPodcast 1-88,text,true,,13095,121,23,23,https://app.reorg.com:443/v3,117,0,0
1677688706287,541,PodcastPage,200,OK,WebinarsAndPodcast 1-94,text,true,,13442,238,23,23,https://app.reorg.com:443/v3,172,0,86
1677688706287,172,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-94,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,172,0,86
1677688706460,368,PodcastPage-1,200,OK,WebinarsAndPodcast 1-94,text,true,,13107,121,23,23,https://app.reorg.com:443/v3,368,0,251
1677688706638,203,PodcastPage,200,OK,WebinarsAndPodcast 1-82,text,true,,13438,238,23,23,https://app.reorg.com:443/v3,89,0,0
1677688706638,89,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-82,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,89,0,0
1677688706727,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-82,text,true,,13103,121,23,23,https://app.reorg.com:443/v3,113,0,0
1677688706702,191,PodcastPage,200,OK,WebinarsAndPodcast 1-92,text,true,,13426,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688706702,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-92,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688706782,111,PodcastPage-1,200,OK,WebinarsAndPodcast 1-92,text,true,,13091,121,24,24,https://app.reorg.com:443/v3,111,0,0
1677688706711,193,PodcastPage,200,OK,WebinarsAndPodcast 1-83,text,true,,13433,238,24,24,https://app.reorg.com:443/v3,81,0,0
1677688706711,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-83,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688706792,112,PodcastPage-1,200,OK,WebinarsAndPodcast 1-83,text,true,,13098,121,24,24,https://app.reorg.com:443/v3,112,0,0
1677688706708,197,PodcastPage,200,OK,WebinarsAndPodcast 1-91,text,true,,13432,238,24,24,https://app.reorg.com:443/v3,82,0,0
1677688706708,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-91,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688706790,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-91,text,true,,13097,121,24,24,https://app.reorg.com:443/v3,115,0,0
1677688706708,201,PodcastPage,200,OK,WebinarsAndPodcast 1-86,text,true,,13434,238,24,24,https://app.reorg.com:443/v3,82,0,0
1677688706708,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-86,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688706790,119,PodcastPage-1,200,OK,WebinarsAndPodcast 1-86,text,true,,13099,121,24,24,https://app.reorg.com:443/v3,119,0,0
1677688706718,199,PodcastPage,200,OK,WebinarsAndPodcast 1-93,text,true,,13424,238,24,24,https://app.reorg.com:443/v3,85,0,0
1677688706718,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-93,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688706803,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-93,text,true,,13089,121,24,24,https://app.reorg.com:443/v3,114,0,0
1677688706723,195,PodcastPage,200,OK,WebinarsAndPodcast 1-79,text,true,,13429,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688706723,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-79,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688706803,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-79,text,true,,13094,121,24,24,https://app.reorg.com:443/v3,115,0,0
1677688706723,197,PodcastPage,200,OK,WebinarsAndPodcast 1-89,text,true,,13424,238,24,24,https://app.reorg.com:443/v3,79,0,0
1677688706723,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-89,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688706802,118,PodcastPage-1,200,OK,WebinarsAndPodcast 1-89,text,true,,13089,121,24,24,https://app.reorg.com:443/v3,118,0,0
1677688706724,199,PodcastPage,200,OK,WebinarsAndPodcast 1-87,text,true,,13422,238,24,24,https://app.reorg.com:443/v3,83,0,0
1677688706724,83,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-87,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,83,0,0
1677688706807,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-87,text,true,,13087,121,24,24,https://app.reorg.com:443/v3,116,0,0
1677688706388,536,PodcastPage,200,OK,WebinarsAndPodcast 1-95,text,true,,13438,238,24,24,https://app.reorg.com:443/v3,175,0,85
1677688706388,175,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-95,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,175,0,85
1677688706563,361,PodcastPage-1,200,OK,WebinarsAndPodcast 1-95,text,true,,13103,121,24,24,https://app.reorg.com:443/v3,361,0,247
1677688706727,200,PodcastPage,200,OK,WebinarsAndPodcast 1-77,text,true,,13424,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688706727,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-77,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688706807,120,PodcastPage-1,200,OK,WebinarsAndPodcast 1-77,text,true,,13089,121,24,24,https://app.reorg.com:443/v3,120,0,0
1677688706768,192,PodcastPage,200,OK,WebinarsAndPodcast 1-78,text,true,,13442,238,23,23,https://app.reorg.com:443/v3,80,0,0
1677688706768,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-78,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688706848,112,PodcastPage-1,200,OK,WebinarsAndPodcast 1-78,text,true,,13107,121,23,23,https://app.reorg.com:443/v3,111,0,0
1677688706760,202,PodcastPage,200,OK,WebinarsAndPodcast 1-85,text,true,,13435,238,22,22,https://app.reorg.com:443/v3,81,0,0
1677688706760,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-85,text,true,,335,117,22,22,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688706841,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-85,text,true,,13100,121,22,22,https://app.reorg.com:443/v3,121,0,0
1677688706739,226,PodcastPage,200,OK,WebinarsAndPodcast 1-81,text,true,,13432,238,22,22,https://app.reorg.com:443/v3,89,0,0
1677688706739,89,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-81,text,true,,335,117,22,22,http://app.reorg.com/v3#/webinars_podcasts,89,0,0
1677688706828,137,PodcastPage-1,200,OK,WebinarsAndPodcast 1-81,text,true,,13097,121,22,22,https://app.reorg.com:443/v3,137,0,0
1677688706787,192,PodcastPage,200,OK,WebinarsAndPodcast 1-84,text,true,,13435,238,22,22,https://app.reorg.com:443/v3,80,0,0
1677688706787,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-84,text,true,,335,117,22,22,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688706867,112,PodcastPage-1,200,OK,WebinarsAndPodcast 1-84,text,true,,13100,121,22,22,https://app.reorg.com:443/v3,112,0,0
1677688706488,520,PodcastPage,200,OK,WebinarsAndPodcast 1-96,text,true,,13443,238,22,22,https://app.reorg.com:443/v3,159,0,80
1677688706488,159,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-96,text,true,,335,117,22,22,http://app.reorg.com/v3#/webinars_podcasts,159,0,80
1677688706648,360,PodcastPage-1,200,OK,WebinarsAndPodcast 1-96,text,true,,13108,121,22,22,https://app.reorg.com:443/v3,360,0,246
1677688706820,191,PodcastPage,200,OK,WebinarsAndPodcast 1-90,text,true,,13436,238,22,22,https://app.reorg.com:443/v3,79,0,0
1677688706820,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-90,text,true,,335,117,22,22,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688706899,112,PodcastPage-1,200,OK,WebinarsAndPodcast 1-90,text,true,,13101,121,22,22,https://app.reorg.com:443/v3,112,0,0
1677688706828,194,PodcastPage,200,OK,WebinarsAndPodcast 1-88,text,true,,13428,238,22,22,https://app.reorg.com:443/v3,80,0,0
1677688706828,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-88,text,true,,335,117,22,22,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688706909,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-88,text,true,,13093,121,22,22,https://app.reorg.com:443/v3,113,0,0
1677688706827,201,PodcastPage,200,OK,WebinarsAndPodcast 1-80,text,true,,13426,238,22,22,https://app.reorg.com:443/v3,81,0,0
1677688706827,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-80,text,true,,335,117,22,22,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688706909,119,PodcastPage-1,200,OK,WebinarsAndPodcast 1-80,text,true,,13091,121,22,22,https://app.reorg.com:443/v3,119,0,0
1677688706841,205,PodcastPage,200,OK,WebinarsAndPodcast 1-82,text,true,,13424,238,22,22,https://app.reorg.com:443/v3,87,0,0
1677688706841,87,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-82,text,true,,335,117,22,22,http://app.reorg.com/v3#/webinars_podcasts,87,0,0
1677688706928,118,PodcastPage-1,200,OK,WebinarsAndPodcast 1-82,text,true,,13089,121,22,22,https://app.reorg.com:443/v3,118,0,0
1677688706829,219,PodcastPage,200,OK,WebinarsAndPodcast 1-94,text,true,,13435,238,22,22,https://app.reorg.com:443/v3,89,0,0
1677688706829,89,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-94,text,true,,335,117,22,22,http://app.reorg.com/v3#/webinars_podcasts,89,0,0
1677688706918,130,PodcastPage-1,200,OK,WebinarsAndPodcast 1-94,text,true,,13100,121,22,22,https://app.reorg.com:443/v3,130,0,0
1677688706893,196,PodcastPage,200,OK,WebinarsAndPodcast 1-92,text,true,,13435,238,22,22,https://app.reorg.com:443/v3,79,0,0
1677688706893,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-92,text,true,,335,117,22,22,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688706972,117,PodcastPage-1,200,OK,WebinarsAndPodcast 1-92,text,true,,13100,121,22,22,https://app.reorg.com:443/v3,117,0,0
1677688706905,199,PodcastPage,200,OK,WebinarsAndPodcast 1-91,text,true,,13426,238,22,22,https://app.reorg.com:443/v3,80,0,0
1677688706905,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-91,text,true,,335,117,22,22,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688706985,119,PodcastPage-1,200,OK,WebinarsAndPodcast 1-91,text,true,,13091,121,22,22,https://app.reorg.com:443/v3,119,0,0
1677688706909,202,PodcastPage,200,OK,WebinarsAndPodcast 1-86,text,true,,13435,238,22,22,https://app.reorg.com:443/v3,79,0,0
